tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2005-425,Barcelona,Clay,56,A,20050418,11,103808,,,Potito Starace,R,188.0,ITA,23.7618069815,104559,,Q,Teymuraz Gabashvili,R,188.0,RUS,19.9041752225,6-1 6-1,3,R64,57.0,3.0,0.0,41.0,31.0,22.0,8.0,7.0,1.0,1.0,1.0,0.0,39.0,16.0,8.0,9.0,7.0,0.0,5.0,63.0,623.0,237.0,169.0
2005-425,Barcelona,Clay,56,A,20050418,12,104180,,,Gilles Muller,L,193.0,LUX,21.9438740589,104043,,WC,Marc Lopez,R,175.0,ESP,22.7159479808,6-4 7-6(2),3,R64,100.0,7.0,6.0,86.0,50.0,41.0,17.0,11.0,7.0,8.0,2.0,0.0,64.0,38.0,24.0,18.0,11.0,0.0,2.0,64.0,601.0,183.0,246.0
2005-425,Barcelona,Clay,56,A,20050418,13,103032,,Q,Francisco Fogues,L,190.0,ESP,27.6988364134,103294,,,Christophe Rochus,R,170.0,BEL,26.340862423,7-6(10) 1-6 6-3,3,R64,122.0,4.0,2.0,92.0,66.0,45.0,11.0,14.0,3.0,8.0,4.0,1.0,103.0,61.0,37.0,23.0,14.0,8.0,12.0,333.0,102.0,67.0,570.0
2005-425,Barcelona,Clay,56,A,20050418,14,103598,,,Xavier Malisse,R,185.0,BEL,24.7474332649,104259,,,Philipp Kohlschreiber,R,178.0,GER,21.5058179329,6-1 6-2,3,R64,63.0,7.0,0.0,58.0,29.0,22.0,18.0,8.0,1.0,1.0,0.0,6.0,42.0,19.0,12.0,8.0,7.0,2.0,6.0,36.0,953.0,68.0,548.0
2005-425,Barcelona,Clay,56,A,20050418,15,102563,9.0,,Thomas Johansson,R,180.0,SWE,30.0698151951,102905,,,Stefan Koubek,L,175.0,AUT,28.2902121834,6-2 6-1,3,R64,63.0,1.0,2.0,39.0,23.0,19.0,10.0,7.0,1.0,1.0,6.0,3.0,67.0,29.0,18.0,14.0,8.0,5.0,10.0,17.0,1283.0,78.0,513.0
2005-425,Barcelona,Clay,56,A,20050418,16,104338,,,Juan Monaco,R,185.0,ARG,21.054072553,104214,16.0,,Igor Andreev,R,185.0,RUS,21.7631759069,6-3 2-6 6-3,3,R64,106.0,1.0,4.0,81.0,63.0,47.0,8.0,13.0,4.0,6.0,3.0,2.0,76.0,45.0,32.0,18.0,13.0,2.0,5.0,71.0,534.0,35.0,955.0
2005-425,Barcelona,Clay,56,A,20050418,17,103018,,,Max Mirnyi,R,196.0,BLR,27.7837097878,102610,,,Albert Costa,R,180.0,ESP,29.8151950719,7-6(4) 3-6 7-6(2),3,R64,144.0,12.0,6.0,101.0,59.0,48.0,17.0,16.0,4.0,8.0,1.0,1.0,115.0,89.0,62.0,12.0,17.0,4.0,7.0,44.0,870.0,53.0,770.0
2005-425,Barcelona,Clay,56,A,20050418,18,103813,,Q,Jarkko Nieminen,L,185.0,FIN,23.7371663244,102703,,,Hyung Taik Lee,R,180.0,KOR,29.2895277207,6-4 7-6(4),3,R64,104.0,1.0,2.0,77.0,50.0,33.0,15.0,11.0,2.0,3.0,4.0,0.0,70.0,41.0,30.0,15.0,11.0,5.0,7.0,121.0,357.0,60.0,671.0
2005-425,Barcelona,Clay,56,A,20050418,19,103252,,,Alberto Martin,R,175.0,ESP,26.6611909651,101962,,,Younes El Aynaoui,R,193.0,MAR,33.5989048597,6-4 6-3,3,R64,82.0,3.0,1.0,64.0,47.0,30.0,13.0,9.0,7.0,7.0,4.0,5.0,74.0,48.0,32.0,8.0,10.0,4.0,7.0,55.0,720.0,582.0,35.0
2005-425,Barcelona,Clay,56,A,20050418,20,103507,,,Juan Carlos Ferrero,R,183.0,ESP,25.1800136893,103656,,,Albert Montanes,R,175.0,ESP,24.3915126626,6-3 3-6 7-5,3,R64,162.0,2.0,8.0,110.0,69.0,54.0,15.0,15.0,8.0,11.0,4.0,2.0,99.0,59.0,40.0,19.0,15.0,9.0,13.0,58.0,685.0,77.0,515.0
2005-425,Barcelona,Clay,56,A,20050418,21,103852,12.0,,Feliciano Lopez,L,188.0,ESP,23.575633128,104597,,,Nicolas Almagro,R,183.0,ESP,19.6577686516,6-4 6-2,3,R64,70.0,6.0,4.0,55.0,36.0,30.0,9.0,9.0,2.0,2.0,5.0,1.0,60.0,38.0,25.0,10.0,9.0,8.0,11.0,27.0,1155.0,102.0,426.0
2005-425,Barcelona,Clay,56,A,20050418,22,103970,13.0,,David Ferrer,R,175.0,ESP,23.0444900753,104269,,,Fernando Verdasco,L,188.0,ESP,21.4236824093,6-3 6-4,3,R64,76.0,4.0,3.0,70.0,48.0,29.0,11.0,10.0,1.0,4.0,4.0,3.0,68.0,50.0,29.0,4.0,9.0,8.0,13.0,20.0,1210.0,59.0,685.0
2005-425,Barcelona,Clay,56,A,20050418,23,103401,,,Jan Hernych,R,190.0,CZE,25.7823408624,104918,,WC,Andy Murray,R,190.0,GBR,17.9274469541,3-6 6-4 6-4,3,R64,123.0,1.0,2.0,101.0,67.0,43.0,16.0,15.0,10.0,14.0,4.0,3.0,94.0,64.0,43.0,13.0,14.0,5.0,9.0,79.0,505.0,397.0,72.0
2005-425,Barcelona,Clay,56,A,20050418,24,102456,,,Felix Mantilla,R,180.0,ESP,30.5681040383,103566,,,Michael Llodra,L,190.0,FRA,24.9171800137,6-2 6-1,3,R64,47.0,1.0,4.0,41.0,27.0,24.0,6.0,8.0,2.0,3.0,1.0,0.0,50.0,40.0,17.0,5.0,7.0,3.0,8.0,75.0,521.0,52.0,775.0
2005-425,Barcelona,Clay,56,A,20050418,25,104076,,,Jose Acasuso,R,190.0,ARG,22.4941820671,103498,1.0,,Marat Safin,R,193.0,RUS,25.2238193018,6-4 6-4,3,R32,94.0,2.0,1.0,68.0,41.0,34.0,13.0,10.0,4.0,4.0,5.0,0.0,63.0,41.0,27.0,13.0,10.0,5.0,7.0,69.0,544.0,3.0,3345.0
2005-425,Barcelona,Clay,56,A,20050418,26,104527,,Q,Stan Wawrinka,R,183.0,SUI,20.0574948665,103387,15.0,,Paradorn Srichaphan,R,185.0,THA,25.8453114305,1-6 6-3 7-6(3),3,R32,112.0,2.0,1.0,75.0,43.0,27.0,22.0,14.0,0.0,4.0,4.0,2.0,99.0,64.0,39.0,22.0,14.0,7.0,10.0,113.0,397.0,39.0,905.0
2005-425,Barcelona,Clay,56,A,20050418,27,103285,11.0,,Radek Stepanek,R,185.0,CZE,26.3901437372,103490,,,Santiago Ventura,R,183.0,ESP,25.2840520192,6-3 6-2,3,R32,66.0,6.0,1.0,53.0,39.0,32.0,8.0,9.0,1.0,1.0,0.0,1.0,59.0,36.0,22.0,9.0,8.0,4.0,7.0,22.0,1200.0,72.0,533.0
2005-425,Barcelona,Clay,56,A,20050418,28,103084,5.0,,Guillermo Canas,R,185.0,ARG,27.394934976,101885,,,Wayne Arthurs,L,190.0,AUS,34.0862422998,7-5 7-6(3),3,R32,114.0,5.0,2.0,85.0,42.0,29.0,27.0,12.0,3.0,4.0,6.0,11.0,80.0,26.0,22.0,27.0,12.0,4.0,6.0,13.0,1665.0,74.0,521.0
2005-425,Barcelona,Clay,56,A,20050418,29,103909,4.0,,Guillermo Coria,R,175.0,ARG,23.2607802875,103193,,,Peter Wessels,R,196.0,NED,26.9486652977,6-2 6-7(4) 6-4,3,R32,127.0,6.0,5.0,97.0,62.0,43.0,22.0,15.0,7.0,9.0,3.0,6.0,106.0,68.0,46.0,16.0,15.0,7.0,12.0,5.0,2390.0,80.0,495.0
2005-425,Barcelona,Clay,56,A,20050418,30,102860,,,Agustin Calleri,R,183.0,ARG,28.59137577,103428,14.0,,Juan Ignacio Chela,R,190.0,ARG,25.6344969199,6-3 6-7(9) 7-6(1),3,R32,149.0,5.0,3.0,110.0,66.0,55.0,22.0,17.0,3.0,5.0,0.0,0.0,104.0,77.0,50.0,17.0,16.0,4.0,7.0,99.0,440.0,37.0,915.0
2005-425,Barcelona,Clay,56,A,20050418,31,103103,10.0,,Dominik Hrbaty,R,183.0,SVK,27.2854209446,103808,,,Potito Starace,R,188.0,ITA,23.7618069815,6-3 6-2,3,R32,59.0,7.0,3.0,49.0,30.0,28.0,10.0,9.0,1.0,1.0,3.0,1.0,58.0,40.0,23.0,9.0,8.0,8.0,11.0,25.0,1176.0,63.0,623.0
2005-425,Barcelona,Clay,56,A,20050418,32,104745,8.0,,Rafael Nadal,L,185.0,ESP,18.8747433265,104180,,,Gilles Muller,L,193.0,LUX,21.9438740589,6-0 6-2,3,R32,54.0,2.0,2.0,45.0,29.0,24.0,9.0,7.0,4.0,4.0,2.0,1.0,41.0,22.0,12.0,5.0,7.0,3.0,8.0,11.0,1800.0,64.0,601.0
2005-425,Barcelona,Clay,56,A,20050418,33,103786,7.0,,Nikolay Davydenko,R,178.0,RUS,23.8767967146,103032,,Q,Francisco Fogues,L,190.0,ESP,27.6988364134,6-3 6-2,3,R32,95.0,1.0,2.0,51.0,37.0,24.0,6.0,8.0,2.0,4.0,0.0,4.0,66.0,43.0,21.0,9.0,9.0,7.0,13.0,16.0,1480.0,333.0,102.0
2005-425,Barcelona,Clay,56,A,20050418,34,102563,9.0,,Thomas Johansson,R,180.0,SWE,30.0698151951,103598,,,Xavier Malisse,R,185.0,BEL,24.7474332649,7-5 7-5,3,R32,108.0,5.0,1.0,71.0,37.0,31.0,20.0,12.0,1.0,2.0,8.0,3.0,78.0,39.0,29.0,17.0,12.0,0.0,3.0,17.0,1283.0,36.0,953.0
2005-425,Barcelona,Clay,56,A,20050418,35,103018,,,Max Mirnyi,R,196.0,BLR,27.7837097878,104338,,,Juan Monaco,R,185.0,ARG,21.054072553,7-6(3) 6-2,3,R32,82.0,4.0,4.0,60.0,39.0,31.0,12.0,10.0,0.0,0.0,1.0,1.0,76.0,58.0,36.0,10.0,10.0,9.0,11.0,44.0,870.0,71.0,534.0
2005-425,Barcelona,Clay,56,A,20050418,36,102845,3.0,,Carlos Moya,R,190.0,ESP,28.6406570842,103813,,Q,Jarkko Nieminen,L,185.0,FIN,23.7371663244,7-5 5-7 6-2,3,R32,142.0,7.0,2.0,96.0,58.0,43.0,19.0,16.0,3.0,6.0,0.0,1.0,129.0,86.0,53.0,18.0,16.0,15.0,20.0,7.0,2185.0,121.0,357.0
2005-425,Barcelona,Clay,56,A,20050418,37,103252,,,Alberto Martin,R,175.0,ESP,26.6611909651,103990,6.0,,Tommy Robredo,R,180.0,ESP,22.9650924025,6-1 6-4,3,R32,75.0,2.0,2.0,62.0,31.0,21.0,17.0,9.0,4.0,5.0,0.0,1.0,52.0,38.0,20.0,5.0,8.0,5.0,9.0,55.0,720.0,15.0,1585.0
2005-425,Barcelona,Clay,56,A,20050418,38,103507,,,Juan Carlos Ferrero,R,183.0,ESP,25.1800136893,103852,12.0,,Feliciano Lopez,L,188.0,ESP,23.575633128,6-4 6-4,3,R32,81.0,2.0,2.0,65.0,50.0,36.0,10.0,10.0,5.0,5.0,5.0,0.0,57.0,41.0,31.0,6.0,10.0,2.0,4.0,58.0,685.0,27.0,1155.0
2005-425,Barcelona,Clay,56,A,20050418,39,103970,13.0,,David Ferrer,R,175.0,ESP,23.0444900753,103401,,,Jan Hernych,R,190.0,CZE,25.7823408624,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,20.0,1210.0,79.0,505.0
2005-425,Barcelona,Clay,56,A,20050418,40,103292,2.0,,Gaston Gaudio,R,175.0,ARG,26.3572895277,102456,,,Felix Mantilla,R,180.0,ESP,30.5681040383,6-4 6-2,3,R32,99.0,1.0,1.0,58.0,28.0,21.0,21.0,9.0,8.0,9.0,3.0,3.0,57.0,24.0,16.0,14.0,9.0,6.0,10.0,8.0,2170.0,75.0,521.0
2005-425,Barcelona,Clay,56,A,20050418,41,104527,,Q,Stan Wawrinka,R,183.0,SUI,20.0574948665,104076,,,Jose Acasuso,R,190.0,ARG,22.4941820671,6-3 6-4,3,R16,69.0,6.0,0.0,55.0,32.0,25.0,17.0,10.0,0.0,0.0,3.0,1.0,65.0,33.0,23.0,14.0,9.0,5.0,7.0,113.0,397.0,69.0,544.0
2005-425,Barcelona,Clay,56,A,20050418,42,103285,11.0,,Radek Stepanek,R,185.0,CZE,26.3901437372,103084,5.0,,Guillermo Canas,R,185.0,ARG,27.394934976,6-7(6) 7-6(2) 7-6(5),3,R16,190.0,11.0,4.0,133.0,85.0,61.0,23.0,18.0,6.0,9.0,5.0,4.0,136.0,94.0,63.0,23.0,18.0,11.0,14.0,22.0,1200.0,13.0,1665.0
2005-425,Barcelona,Clay,56,A,20050418,43,102860,,,Agustin Calleri,R,183.0,ARG,28.59137577,103909,4.0,,Guillermo Coria,R,175.0,ARG,23.2607802875,6-4 6-7(5) 7-6(2),3,R16,166.0,4.0,3.0,120.0,65.0,48.0,20.0,17.0,10.0,16.0,6.0,7.0,104.0,67.0,40.0,18.0,17.0,2.0,9.0,99.0,440.0,5.0,2390.0
2005-425,Barcelona,Clay,56,A,20050418,44,104745,8.0,,Rafael Nadal,L,185.0,ESP,18.8747433265,103103,10.0,,Dominik Hrbaty,R,183.0,SVK,27.2854209446,6-1 6-2,3,R16,79.0,2.0,0.0,53.0,40.0,28.0,7.0,8.0,5.0,6.0,0.0,1.0,52.0,28.0,11.0,11.0,7.0,5.0,10.0,11.0,1800.0,25.0,1176.0
2005-425,Barcelona,Clay,56,A,20050418,45,103786,7.0,,Nikolay Davydenko,R,178.0,RUS,23.8767967146,102563,9.0,,Thomas Johansson,R,180.0,SWE,30.0698151951,6-3 6-7(3) 7-6(2),3,R16,162.0,1.0,1.0,104.0,78.0,52.0,16.0,16.0,4.0,6.0,4.0,1.0,123.0,63.0,38.0,35.0,17.0,10.0,14.0,16.0,1480.0,17.0,1283.0
2005-425,Barcelona,Clay,56,A,20050418,46,103018,,,Max Mirnyi,R,196.0,BLR,27.7837097878,102845,3.0,,Carlos Moya,R,190.0,ESP,28.6406570842,6-4 6-4,3,R16,85.0,7.0,2.0,65.0,42.0,32.0,8.0,10.0,2.0,4.0,1.0,1.0,68.0,49.0,29.0,8.0,10.0,8.0,12.0,44.0,870.0,7.0,2185.0
2005-425,Barcelona,Clay,56,A,20050418,47,103507,,,Juan Carlos Ferrero,R,183.0,ESP,25.1800136893,103252,,,Alberto Martin,R,175.0,ESP,26.6611909651,6-1 6-2,3,R16,71.0,1.0,0.0,57.0,40.0,27.0,8.0,8.0,6.0,7.0,2.0,1.0,45.0,29.0,14.0,5.0,7.0,3.0,8.0,58.0,685.0,55.0,720.0
2005-425,Barcelona,Clay,56,A,20050418,48,103292,2.0,,Gaston Gaudio,R,175.0,ARG,26.3572895277,103970,13.0,,David Ferrer,R,175.0,ESP,23.0444900753,6-3 6-4,3,R16,98.0,1.0,3.0,70.0,39.0,24.0,14.0,10.0,6.0,9.0,0.0,1.0,55.0,29.0,11.0,14.0,9.0,2.0,7.0,8.0,2170.0,20.0,1210.0
2005-425,Barcelona,Clay,56,A,20050418,49,103285,11.0,,Radek Stepanek,R,185.0,CZE,26.3901437372,104527,,Q,Stan Wawrinka,R,183.0,SUI,20.0574948665,3-6 6-3 6-2,3,QF,123.0,5.0,4.0,79.0,53.0,40.0,12.0,13.0,4.0,6.0,6.0,3.0,99.0,53.0,34.0,23.0,13.0,7.0,11.0,22.0,1200.0,113.0,397.0
2005-425,Barcelona,Clay,56,A,20050418,50,104745,8.0,,Rafael Nadal,L,185.0,ESP,18.8747433265,102860,,,Agustin Calleri,R,183.0,ARG,28.59137577,6-2 3-0 RET,3,QF,53.0,1.0,0.0,31.0,22.0,17.0,6.0,5.0,0.0,0.0,2.0,0.0,40.0,24.0,12.0,4.0,6.0,2.0,6.0,11.0,1800.0,99.0,440.0
2005-425,Barcelona,Clay,56,A,20050418,51,103786,7.0,,Nikolay Davydenko,R,178.0,RUS,23.8767967146,103018,,,Max Mirnyi,R,196.0,BLR,27.7837097878,6-4 6-4,3,QF,81.0,0.0,1.0,60.0,47.0,34.0,10.0,10.0,2.0,2.0,5.0,4.0,63.0,41.0,31.0,9.0,10.0,3.0,5.0,16.0,1480.0,44.0,870.0
2005-425,Barcelona,Clay,56,A,20050418,52,103507,,,Juan Carlos Ferrero,R,183.0,ESP,25.1800136893,103292,2.0,,Gaston Gaudio,R,175.0,ARG,26.3572895277,6-4 4-6 6-3,3,QF,178.0,3.0,2.0,120.0,80.0,49.0,23.0,15.0,15.0,18.0,3.0,6.0,103.0,63.0,43.0,17.0,14.0,9.0,13.0,58.0,685.0,8.0,2170.0
2005-425,Barcelona,Clay,56,A,20050418,53,104745,8.0,,Rafael Nadal,L,185.0,ESP,18.8747433265,103285,11.0,,Radek Stepanek,R,185.0,CZE,26.3901437372,7-5 6-2,3,SF,80.0,1.0,0.0,47.0,34.0,31.0,9.0,10.0,0.0,0.0,7.0,3.0,63.0,41.0,28.0,8.0,10.0,2.0,5.0,11.0,1800.0,22.0,1200.0
2005-425,Barcelona,Clay,56,A,20050418,54,103507,,,Juan Carlos Ferrero,R,183.0,ESP,25.1800136893,103786,7.0,,Nikolay Davydenko,R,178.0,RUS,23.8767967146,7-6(1) 6-1,3,SF,95.0,1.0,6.0,69.0,40.0,31.0,16.0,10.0,3.0,4.0,0.0,0.0,61.0,51.0,28.0,5.0,9.0,4.0,7.0,58.0,685.0,16.0,1480.0
2005-425,Barcelona,Clay,56,A,20050418,55,104745,8.0,,Rafael Nadal,L,185.0,ESP,18.8747433265,103507,,,Juan Carlos Ferrero,R,183.0,ESP,25.1800136893,6-1 7-6(4) 6-3,5,F,176.0,6.0,1.0,113.0,86.0,60.0,15.0,15.0,8.0,9.0,1.0,6.0,99.0,66.0,44.0,13.0,13.0,7.0,11.0,11.0,1800.0,58.0,685.0
2005-429,Stockholm,Hard,32,A,20051010,1,102563,1.0,,Thomas Johansson,R,180.0,SWE,30.5489390828,104914,,WC,Ervin Eleskovic,R,,SWE,18.4257357974,7-6(4) 7-6(4),3,R32,111.0,7.0,0.0,78.0,43.0,37.0,20.0,12.0,0.0,0.0,12.0,9.0,92.0,52.0,44.0,16.0,12.0,2.0,2.0,14.0,1490.0,694.0,24.0
2005-429,Stockholm,Hard,32,A,20051010,2,102434,,,Vincent Spadea,R,183.0,USA,31.227926078,103428,,,Juan Ignacio Chela,R,190.0,ARG,26.1136208077,6-2 4-6 6-1,3,R32,112.0,3.0,5.0,99.0,53.0,36.0,24.0,13.0,4.0,6.0,2.0,3.0,88.0,54.0,33.0,15.0,12.0,4.0,9.0,62.0,625.0,47.0,755.0
2005-429,Stockholm,Hard,32,A,20051010,3,102565,,LL,Alexander Waske,R,188.0,GER,30.5297741273,102494,,,Tomas Behrend,R,193.0,GER,30.8281998631,7-5 6-4,3,R32,80.0,12.0,6.0,61.0,35.0,33.0,12.0,11.0,2.0,3.0,7.0,3.0,65.0,38.0,27.0,13.0,11.0,2.0,5.0,109.0,391.0,76.0,506.0
2005-429,Stockholm,Hard,32,A,20051010,4,103387,,,Paradorn Srichaphan,R,185.0,THA,26.3244353183,104269,8.0,,Fernando Verdasco,L,188.0,ESP,21.9028062971,7-6(4) 6-3,3,R32,87.0,3.0,1.0,67.0,40.0,30.0,11.0,10.0,2.0,5.0,7.0,3.0,73.0,45.0,25.0,13.0,11.0,1.0,6.0,55.0,680.0,39.0,885.0
2005-429,Stockholm,Hard,32,A,20051010,5,102106,,,Davide Sanguinetti,R,188.0,ITA,33.1252566735,103758,3.0,,Taylor Dent,R,188.0,USA,24.462696783,2-6 6-4 6-4,3,R32,106.0,6.0,1.0,90.0,60.0,44.0,15.0,14.0,7.0,9.0,13.0,12.0,104.0,53.0,40.0,25.0,14.0,8.0,10.0,44.0,784.0,26.0,1115.0
2005-429,Stockholm,Hard,32,A,20051010,6,102567,,Q,George Bastl,R,183.0,SUI,30.5270362765,103761,,Q,Tomas Cakl,R,178.0,CZE,24.4599589322,6-4 7-5,3,R32,96.0,10.0,2.0,65.0,41.0,33.0,15.0,11.0,0.0,0.0,11.0,9.0,84.0,36.0,28.0,22.0,11.0,8.0,10.0,130.0,333.0,217.0,170.0
2005-429,Stockholm,Hard,32,A,20051010,7,102783,,Q,Rainer Schuettler,R,180.0,GER,29.4592744695,102358,,WC,Thomas Enqvist,R,190.0,SWE,31.5783709788,6-4 6-3,3,R32,77.0,8.0,1.0,55.0,32.0,20.0,9.0,10.0,3.0,8.0,5.0,4.0,51.0,19.0,11.0,9.0,9.0,4.0,11.0,88.0,465.0,155.0,257.0
2005-429,Stockholm,Hard,32,A,20051010,8,103813,7.0,,Jarkko Nieminen,L,185.0,FIN,24.2162902122,103454,,,Nicolas Massu,R,183.0,CHI,26.0013689254,7-6(1) 6-2,3,R32,92.0,2.0,2.0,57.0,35.0,30.0,15.0,10.0,2.0,2.0,7.0,3.0,70.0,40.0,29.0,13.0,10.0,1.0,3.0,30.0,1017.0,45.0,780.0
2005-429,Stockholm,Hard,32,A,20051010,9,103694,5.0,,Olivier Rochus,R,168.0,BEL,24.7255304586,102780,,Q,Frederic Niemeyer,R,190.0,CAN,29.4620123203,6-2 6-4,3,R32,72.0,1.0,1.0,61.0,41.0,26.0,11.0,9.0,3.0,5.0,6.0,2.0,49.0,23.0,13.0,13.0,9.0,3.0,8.0,28.0,1080.0,185.0,215.0
2005-429,Stockholm,Hard,32,A,20051010,10,103898,,LL,Julien Benneteau,R,185.0,FRA,23.8056125941,103908,,,Paul Henri Mathieu,R,185.0,FRA,23.742642026,6-1 6-3,3,R32,66.0,3.0,2.0,46.0,31.0,26.0,9.0,8.0,5.0,5.0,3.0,5.0,55.0,24.0,16.0,12.0,8.0,4.0,8.0,145.0,282.0,51.0,733.0
2005-429,Stockholm,Hard,32,A,20051010,11,102035,,WC,Jonas Bjorkman,R,183.0,SWE,33.5496235455,103325,,,Wesley Moodie,R,196.0,RSA,26.6529774127,6-4 6-2,3,R32,63.0,6.0,0.0,47.0,28.0,25.0,13.0,9.0,1.0,1.0,4.0,5.0,56.0,35.0,22.0,9.0,9.0,5.0,8.0,66.0,558.0,57.0,664.0
2005-429,Stockholm,Hard,32,A,20051010,12,104339,4.0,,Mario Ancic,R,196.0,CRO,21.53045859,103971,,,Karol Beck,R,180.0,SVK,23.5208761123,7-6(2) 6-4,3,R32,101.0,13.0,2.0,68.0,36.0,28.0,19.0,11.0,3.0,4.0,8.0,4.0,69.0,44.0,30.0,11.0,11.0,1.0,3.0,17.0,1360.0,46.0,771.0
2005-429,Stockholm,Hard,32,A,20051010,13,103484,6.0,,James Blake,R,185.0,USA,25.7850787132,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,22.3518138261,7-6(4) 6-4,3,R32,85.0,6.0,2.0,66.0,39.0,31.0,16.0,11.0,1.0,2.0,2.0,2.0,78.0,51.0,35.0,14.0,11.0,3.0,5.0,33.0,980.0,90.0,460.0
2005-429,Stockholm,Hard,32,A,20051010,14,103294,,,Christophe Rochus,R,170.0,BEL,26.8199863107,104076,,,Jose Acasuso,R,190.0,ARG,22.9733059548,6-3 6-7(4) 6-2,3,R32,94.0,4.0,4.0,80.0,50.0,41.0,14.0,14.0,2.0,4.0,13.0,5.0,98.0,59.0,35.0,19.0,15.0,5.0,11.0,53.0,710.0,56.0,678.0
2005-429,Stockholm,Hard,32,A,20051010,15,103598,,,Xavier Malisse,R,185.0,BEL,25.2265571526,104338,,,Juan Monaco,R,185.0,ARG,21.5331964408,7-6(3) 7-5,3,R32,98.0,4.0,0.0,69.0,43.0,31.0,13.0,12.0,3.0,6.0,0.0,1.0,73.0,48.0,27.0,14.0,12.0,0.0,4.0,48.0,754.0,92.0,457.0
2005-429,Stockholm,Hard,32,A,20051010,16,103252,,,Alberto Martin,R,175.0,ESP,27.1403148528,103970,2.0,,David Ferrer,R,175.0,ESP,23.523613963,2-6 6-3 6-2,3,R32,107.0,2.0,1.0,93.0,56.0,36.0,14.0,13.0,3.0,8.0,1.0,4.0,76.0,40.0,24.0,15.0,12.0,3.0,9.0,58.0,656.0,16.0,1380.0
2005-429,Stockholm,Hard,32,A,20051010,17,102563,1.0,,Thomas Johansson,R,180.0,SWE,30.5489390828,102434,,,Vincent Spadea,R,183.0,USA,31.227926078,6-3 6-4,3,R16,77.0,6.0,0.0,49.0,29.0,25.0,13.0,9.0,0.0,0.0,1.0,1.0,70.0,48.0,32.0,10.0,10.0,5.0,8.0,14.0,1490.0,62.0,625.0
2005-429,Stockholm,Hard,32,A,20051010,18,103387,,,Paradorn Srichaphan,R,185.0,THA,26.3244353183,102565,,LL,Alexander Waske,R,188.0,GER,30.5297741273,6-3 6-2,3,R16,58.0,4.0,3.0,48.0,30.0,27.0,10.0,9.0,1.0,1.0,6.0,3.0,46.0,22.0,14.0,12.0,8.0,0.0,3.0,55.0,680.0,109.0,391.0
2005-429,Stockholm,Hard,32,A,20051010,19,102106,,,Davide Sanguinetti,R,188.0,ITA,33.1252566735,102567,,Q,George Bastl,R,183.0,SUI,30.5270362765,5-7 6-4 6-4,3,R16,138.0,6.0,2.0,106.0,67.0,47.0,22.0,16.0,8.0,10.0,8.0,2.0,94.0,59.0,44.0,17.0,16.0,8.0,11.0,44.0,784.0,130.0,333.0
2005-429,Stockholm,Hard,32,A,20051010,20,102783,,Q,Rainer Schuettler,R,180.0,GER,29.4592744695,103813,7.0,,Jarkko Nieminen,L,185.0,FIN,24.2162902122,6-3 3-0 RET,3,R16,51.0,1.0,0.0,36.0,20.0,14.0,8.0,6.0,1.0,2.0,0.0,3.0,34.0,17.0,7.0,6.0,6.0,3.0,7.0,88.0,465.0,30.0,1017.0
2005-429,Stockholm,Hard,32,A,20051010,21,103694,5.0,,Olivier Rochus,R,168.0,BEL,24.7255304586,103898,,LL,Julien Benneteau,R,185.0,FRA,23.8056125941,6-4 6-2,3,R16,94.0,2.0,0.0,66.0,44.0,31.0,14.0,9.0,2.0,2.0,9.0,3.0,69.0,44.0,30.0,10.0,9.0,8.0,11.0,28.0,1080.0,145.0,282.0
2005-429,Stockholm,Hard,32,A,20051010,22,102035,,WC,Jonas Bjorkman,R,183.0,SWE,33.5496235455,104339,4.0,,Mario Ancic,R,196.0,CRO,21.53045859,7-5 7-6(7),3,R16,120.0,5.0,4.0,82.0,46.0,37.0,18.0,12.0,4.0,6.0,9.0,2.0,82.0,52.0,31.0,19.0,12.0,4.0,7.0,66.0,558.0,17.0,1360.0
2005-429,Stockholm,Hard,32,A,20051010,23,103484,6.0,,James Blake,R,185.0,USA,25.7850787132,103294,,,Christophe Rochus,R,170.0,BEL,26.8199863107,6-7(9) 7-5 6-2,3,R16,117.0,15.0,3.0,107.0,62.0,44.0,19.0,16.0,2.0,7.0,1.0,8.0,105.0,56.0,32.0,23.0,16.0,4.0,12.0,33.0,980.0,53.0,710.0
2005-429,Stockholm,Hard,32,A,20051010,24,103252,,,Alberto Martin,R,175.0,ESP,27.1403148528,103598,,,Xavier Malisse,R,185.0,BEL,25.2265571526,3-6 6-3 7-6(4),3,R16,141.0,3.0,6.0,119.0,52.0,37.0,33.0,15.0,8.0,11.0,9.0,2.0,91.0,61.0,41.0,18.0,15.0,3.0,6.0,58.0,656.0,48.0,754.0
