tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2016-M009,Rome Masters,Clay,64,M,20160509,241,105138,15.0,,Roberto Bautista Agut,R,183.0,ESP,28.0684462697,103893,,WC,Paolo Lorenzi,R,183.0,ITA,34.3983572895,6-3 6-1,3,R64,84.0,0.0,0.0,50.0,38.0,29.0,7.0,8.0,6.0,6.0,3.0,5.0,64.0,36.0,22.0,10.0,8.0,7.0,11.0,17.0,2015.0,53.0,895.0
2016-M009,Rome Masters,Clay,64,M,20160509,242,105676,12.0,,David Goffin,R,180.0,BEL,25.4209445585,104919,,,Leonardo Mayer,R,188.0,ARG,28.9856262834,2-6 7-6(8) 6-3,3,R64,133.0,6.0,4.0,89.0,53.0,37.0,17.0,14.0,3.0,7.0,7.0,2.0,102.0,63.0,44.0,16.0,15.0,3.0,7.0,13.0,2570.0,49.0,920.0
2016-M009,Rome Masters,Clay,64,M,20160509,243,106058,,,Jack Sock,R,185.0,USA,23.6221765914,105550,,,Guido Pella,L,185.0,ARG,25.9794661191,5-7 7-5 6-3,3,R64,159.0,5.0,5.0,109.0,57.0,42.0,33.0,17.0,10.0,11.0,5.0,4.0,104.0,75.0,51.0,18.0,16.0,4.0,6.0,27.0,1470.0,50.0,914.0
2016-M009,Rome Masters,Clay,64,M,20160509,244,105077,,,Albert Ramos,L,188.0,ESP,28.3093771389,105023,,,Sam Querrey,R,198.0,USA,28.5886379192,6-4 6-4,3,R64,76.0,4.0,1.0,56.0,39.0,31.0,12.0,10.0,1.0,1.0,5.0,1.0,67.0,42.0,27.0,15.0,10.0,7.0,9.0,57.0,853.0,36.0,1135.0
2016-M009,Rome Masters,Clay,64,M,20160509,247,105332,,,Benoit Paire,R,196.0,FRA,27.0034223135,106071,,,Bernard Tomic,R,193.0,AUS,23.5482546201,1-2 RET,3,R64,8.0,1.0,0.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,10.0,8.0,1.0,2.0,1.0,1.0,21.0,1686.0,22.0,1625.0
2016-M009,Rome Masters,Clay,64,M,20160509,248,104338,,PR,Juan Monaco,R,185.0,ARG,32.1122518823,105449,,,Steve Johnson,R,188.0,USA,26.3737166324,6-4 6-4,3,R64,73.0,0.0,0.0,49.0,45.0,31.0,4.0,10.0,2.0,4.0,4.0,0.0,51.0,29.0,21.0,8.0,10.0,3.0,7.0,114.0,530.0,34.0,1190.0
2016-M009,Rome Masters,Clay,64,M,20160509,249,104731,16.0,,Kevin Anderson,R,203.0,RSA,29.9767282683,103852,,,Feliciano Lopez,L,188.0,ESP,34.6338124572,6-4 7-6(5),3,R64,89.0,9.0,1.0,62.0,47.0,38.0,8.0,11.0,0.0,1.0,10.0,1.0,75.0,53.0,39.0,9.0,11.0,5.0,7.0,19.0,1840.0,23.0,1585.0
2016-M009,Rome Masters,Clay,64,M,20160509,250,103970,9.0,,David Ferrer,R,175.0,ESP,34.1026694045,103835,,Q,Filippo Volandri,R,183.0,ITA,34.674880219,4-6 7-5 6-1,3,R64,121.0,4.0,3.0,88.0,49.0,38.0,23.0,15.0,4.0,5.0,0.0,0.0,80.0,63.0,45.0,9.0,14.0,5.0,8.0,9.0,2920.0,203.0,271.0
2016-M009,Rome Masters,Clay,64,M,20160509,251,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,32.9308692676,104926,,,Fabio Fognini,R,178.0,ITA,28.9609856263,6-1 7-6(2),3,R64,98.0,3.0,1.0,66.0,40.0,31.0,15.0,10.0,5.0,6.0,4.0,5.0,69.0,33.0,25.0,14.0,9.0,5.0,8.0,51.0,910.0,31.0,1285.0
2016-M009,Rome Masters,Clay,64,M,20160509,252,105208,,Q,Ernests Gulbis,R,190.0,LAT,27.6906228611,103333,,,Ivo Karlovic,R,208.0,CRO,37.1937029432,6-7(3) 6-2 6-3,3,R64,117.0,10.0,5.0,77.0,39.0,34.0,27.0,14.0,3.0,3.0,23.0,4.0,99.0,68.0,51.0,12.0,15.0,5.0,9.0,84.0,666.0,29.0,1315.0
2016-M009,Rome Masters,Clay,64,M,20160509,255,104678,,,Viktor Troicki,R,193.0,SRB,30.2422997947,104559,,,Teymuraz Gabashvili,R,188.0,RUS,30.9623545517,6-4 6-1,3,R64,66.0,8.0,0.0,46.0,34.0,29.0,8.0,9.0,1.0,1.0,1.0,8.0,62.0,37.0,26.0,7.0,8.0,9.0,12.0,24.0,1580.0,60.0,786.0
2016-M009,Rome Masters,Clay,64,M,20160509,256,104312,,,Andreas Seppi,R,190.0,ITA,32.2135523614,105577,,,Vasek Pospisil,R,193.0,CAN,25.87816564,7-6(5) 7-6(2),3,R64,114.0,4.0,2.0,99.0,65.0,47.0,17.0,12.0,0.0,1.0,9.0,2.0,73.0,40.0,27.0,22.0,12.0,0.0,1.0,42.0,1005.0,46.0,965.0
2016-M009,Rome Masters,Clay,64,M,20160509,257,104755,11.0,,Richard Gasquet,R,185.0,FRA,29.8918548939,103898,,PR,Julien Benneteau,R,185.0,FRA,34.3846680356,6-3 6-0,3,R64,74.0,4.0,0.0,59.0,35.0,22.0,18.0,8.0,2.0,2.0,2.0,1.0,39.0,26.0,12.0,8.0,7.0,1.0,5.0,12.0,2680.0,607.0,49.0
2016-M009,Rome Masters,Clay,64,M,20160509,258,106233,13.0,,Dominic Thiem,R,185.0,AUT,22.6803559206,105238,,,Alexandr Dolgopolov,R,180.0,UKR,27.5017111567,6-3 3-6 6-4,3,R64,101.0,6.0,2.0,76.0,43.0,36.0,19.0,14.0,1.0,2.0,7.0,3.0,76.0,50.0,35.0,15.0,14.0,1.0,3.0,15.0,2340.0,28.0,1330.0
2016-M009,Rome Masters,Clay,64,M,20160509,259,105311,,,Joao Sousa,R,185.0,POR,27.1101984942,132283,,WC,Lorenzo Sonego,R,191.0,ITA,20.9965776865,6-7(5) 6-3 7-5,3,R64,176.0,2.0,6.0,109.0,74.0,54.0,13.0,17.0,8.0,12.0,5.0,4.0,130.0,80.0,47.0,24.0,16.0,9.0,15.0,30.0,1300.0,333.0,146.0
2016-M009,Rome Masters,Clay,64,M,20160509,260,100644,,,Alexander Zverev,R,198.0,GER,19.0527036277,105777,,,Grigor Dimitrov,R,188.0,BUL,24.9828884326,6-1 6-4,3,R64,69.0,6.0,0.0,47.0,34.0,26.0,10.0,9.0,0.0,1.0,0.0,0.0,51.0,34.0,17.0,8.0,8.0,5.0,9.0,44.0,975.0,35.0,1185.0
2016-M009,Rome Masters,Clay,64,M,20160509,263,104259,,,Philipp Kohlschreiber,R,178.0,GER,32.5639972621,105438,,Q,Inigo Cervantes Huegun,R,,ESP,26.4394250513,6-4 6-2,3,R64,86.0,1.0,1.0,65.0,36.0,25.0,18.0,9.0,7.0,8.0,5.0,0.0,66.0,37.0,21.0,13.0,9.0,4.0,8.0,26.0,1485.0,65.0,765.0
2016-M009,Rome Masters,Clay,64,M,20160509,264,106401,,,Nick Kyrgios,R,193.0,AUS,21.0349075975,106099,,WC,Salvatore Caruso,R,185.0,ITA,23.3976728268,6-1 6-2,3,R64,60.0,10.0,2.0,60.0,42.0,28.0,11.0,8.0,2.0,3.0,0.0,3.0,42.0,27.0,15.0,2.0,7.0,3.0,8.0,20.0,1795.0,251.0,206.0
2016-M009,Rome Masters,Clay,64,M,20160509,265,105683,10.0,,Milos Raonic,R,196.0,CAN,25.3661875428,106065,,WC,Marco Cecchinato,R,185.0,ITA,23.6057494867,6-4 4-6 6-4,3,R64,128.0,5.0,4.0,86.0,53.0,40.0,21.0,15.0,9.0,11.0,2.0,1.0,89.0,61.0,43.0,15.0,15.0,6.0,9.0,10.0,2740.0,119.0,483.0
2016-M009,Rome Masters,Clay,64,M,20160509,266,105064,,,Thomaz Bellucci,L,188.0,BRA,28.3586584531,104792,14.0,,Gael Monfils,R,193.0,FRA,29.6865160849,6-3 7-6(2),3,R64,96.0,2.0,3.0,76.0,45.0,29.0,18.0,11.0,1.0,3.0,5.0,3.0,69.0,43.0,24.0,12.0,10.0,12.0,15.0,37.0,1080.0,14.0,2460.0
2016-M009,Rome Masters,Clay,64,M,20160509,267,103917,,,Nicolas Mahut,R,190.0,FRA,34.2970568104,104655,,,Pablo Cuevas,R,180.0,URU,30.3518138261,7-6(6) 2-6 7-5,3,R64,132.0,1.0,3.0,100.0,65.0,47.0,24.0,16.0,3.0,5.0,4.0,1.0,89.0,65.0,53.0,15.0,16.0,0.0,1.0,48.0,931.0,25.0,1485.0
2016-M009,Rome Masters,Clay,64,M,20160509,268,103565,,Q,Stephane Robert,R,185.0,FRA,35.9780971937,105379,,Q,Aljaz Bedene,R,181.0,SLO,26.8090349076,7-6(3) 7-6(8),3,R64,101.0,4.0,5.0,83.0,52.0,39.0,16.0,12.0,6.0,9.0,8.0,2.0,82.0,49.0,34.0,15.0,12.0,2.0,5.0,103.0,558.0,69.0,750.0
2016-M009,Rome Masters,Clay,64,M,20160509,270,104918,2.0,,Andy Murray,R,190.0,GBR,28.9856262834,105062,,Q,Mikhail Kukushkin,R,183.0,KAZ,28.3696098563,6-3 6-3,3,R32,84.0,7.0,3.0,57.0,39.0,32.0,8.0,9.0,2.0,2.0,0.0,0.0,61.0,39.0,23.0,13.0,9.0,2.0,5.0,3.0,7525.0,87.0,639.0
2016-M009,Rome Masters,Clay,64,M,20160509,271,104871,,,Jeremy Chardy,R,188.0,FRA,29.2375085558,105138,15.0,,Roberto Bautista Agut,R,183.0,ESP,28.0684462697,7-6(6) 6-4,3,R32,122.0,6.0,4.0,83.0,51.0,37.0,15.0,11.0,4.0,6.0,1.0,1.0,91.0,67.0,36.0,15.0,11.0,9.0,12.0,32.0,1220.0,17.0,2015.0
2016-M009,Rome Masters,Clay,64,M,20160509,272,105676,12.0,,David Goffin,R,180.0,BEL,25.4209445585,106058,,,Jack Sock,R,185.0,USA,23.6221765914,6-4 6-4,3,R32,90.0,2.0,2.0,54.0,34.0,25.0,12.0,10.0,2.0,4.0,5.0,2.0,76.0,36.0,25.0,15.0,10.0,3.0,7.0,13.0,2570.0,27.0,1470.0
2016-M009,Rome Masters,Clay,64,M,20160509,273,104607,8.0,,Tomas Berdych,R,196.0,CZE,30.6420260096,105077,,,Albert Ramos,L,188.0,ESP,28.3093771389,6-3 6-4,3,R32,89.0,2.0,1.0,69.0,40.0,28.0,19.0,10.0,7.0,7.0,5.0,1.0,49.0,38.0,26.0,7.0,9.0,0.0,2.0,8.0,2940.0,57.0,853.0
2016-M009,Rome Masters,Clay,64,M,20160509,274,104527,4.0,,Stan Wawrinka,R,183.0,SUI,31.1156741958,105332,,,Benoit Paire,R,196.0,FRA,27.0034223135,5-7 6-2 6-1,3,R32,110.0,4.0,4.0,74.0,45.0,36.0,17.0,14.0,2.0,4.0,6.0,3.0,105.0,53.0,34.0,23.0,13.0,12.0,17.0,4.0,6380.0,21.0,1686.0
2016-M009,Rome Masters,Clay,64,M,20160509,275,104338,,PR,Juan Monaco,R,185.0,ARG,32.1122518823,104731,16.0,,Kevin Anderson,R,203.0,RSA,29.9767282683,3-6 6-3 6-2,3,R32,104.0,1.0,0.0,69.0,54.0,44.0,7.0,13.0,1.0,3.0,4.0,4.0,86.0,55.0,35.0,15.0,13.0,5.0,9.0,114.0,530.0,19.0,1840.0
2016-M009,Rome Masters,Clay,64,M,20160509,276,103970,9.0,,David Ferrer,R,175.0,ESP,34.1026694045,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,32.9308692676,6-4 6-3,3,R32,88.0,2.0,2.0,58.0,38.0,25.0,12.0,9.0,2.0,3.0,1.0,3.0,61.0,33.0,23.0,11.0,10.0,1.0,5.0,9.0,2920.0,51.0,910.0
2016-M009,Rome Masters,Clay,64,M,20160509,277,106298,,LL,Lucas Pouille,R,185.0,FRA,22.2067077344,105208,,Q,Ernests Gulbis,R,190.0,LAT,27.6906228611,3-6 6-4 7-5,3,R32,136.0,1.0,2.0,96.0,49.0,30.0,27.0,16.0,5.0,10.0,7.0,6.0,91.0,56.0,42.0,11.0,15.0,3.0,8.0,52.0,910.0,84.0,666.0
2016-M009,Rome Masters,Clay,64,M,20160509,278,105453,6.0,,Kei Nishikori,R,178.0,JPN,26.3600273785,104678,,,Viktor Troicki,R,193.0,SRB,30.2422997947,5-7 6-2 6-3,3,R32,115.0,1.0,0.0,76.0,47.0,35.0,21.0,14.0,2.0,3.0,10.0,1.0,89.0,60.0,43.0,12.0,15.0,1.0,5.0,6.0,4290.0,24.0,1580.0
2016-M009,Rome Masters,Clay,64,M,20160509,279,104755,11.0,,Richard Gasquet,R,185.0,FRA,29.8918548939,104312,,,Andreas Seppi,R,190.0,ITA,32.2135523614,6-3 6-4,3,R32,80.0,2.0,1.0,54.0,27.0,19.0,17.0,10.0,2.0,4.0,3.0,5.0,53.0,29.0,19.0,10.0,9.0,5.0,9.0,12.0,2680.0,42.0,1005.0
2016-M009,Rome Masters,Clay,64,M,20160509,280,106233,13.0,,Dominic Thiem,R,185.0,AUT,22.6803559206,105311,,,Joao Sousa,R,185.0,POR,27.1101984942,6-3 6-2,3,R32,65.0,4.0,0.0,51.0,26.0,18.0,16.0,9.0,2.0,4.0,1.0,1.0,41.0,28.0,15.0,4.0,8.0,1.0,6.0,15.0,2340.0,30.0,1300.0
2016-M009,Rome Masters,Clay,64,M,20160509,281,103819,3.0,,Roger Federer,R,185.0,SUI,34.7515400411,100644,,,Alexander Zverev,R,198.0,GER,19.0527036277,6-3 7-5,3,R32,87.0,1.0,0.0,59.0,33.0,27.0,18.0,11.0,1.0,2.0,4.0,2.0,72.0,43.0,26.0,15.0,10.0,6.0,9.0,2.0,7525.0,44.0,975.0
2016-M009,Rome Masters,Clay,64,M,20160509,282,104745,5.0,,Rafael Nadal,L,185.0,ESP,29.9329226557,104259,,,Philipp Kohlschreiber,R,178.0,GER,32.5639972621,6-3 6-3,3,R32,83.0,0.0,0.0,49.0,39.0,28.0,7.0,9.0,1.0,2.0,3.0,0.0,59.0,37.0,24.0,8.0,9.0,4.0,8.0,5.0,5675.0,26.0,1485.0
2016-M009,Rome Masters,Clay,64,M,20160509,283,106401,,,Nick Kyrgios,R,193.0,AUS,21.0349075975,105683,10.0,,Milos Raonic,R,196.0,CAN,25.3661875428,7-6(5) 6-3,3,R32,87.0,6.0,1.0,72.0,44.0,34.0,15.0,11.0,4.0,6.0,3.0,2.0,63.0,41.0,31.0,8.0,10.0,7.0,10.0,20.0,1795.0,10.0,2740.0
2016-M009,Rome Masters,Clay,64,M,20160509,284,105064,,,Thomaz Bellucci,L,188.0,BRA,28.3586584531,103917,,,Nicolas Mahut,R,190.0,FRA,34.2970568104,6-4 6-3,3,R32,82.0,2.0,4.0,69.0,42.0,32.0,12.0,10.0,2.0,3.0,2.0,2.0,53.0,29.0,17.0,14.0,9.0,1.0,4.0,37.0,1080.0,48.0,931.0
2016-M009,Rome Masters,Clay,64,M,20160509,285,104925,1.0,,Novak Djokovic,R,188.0,SRB,28.9664613279,103565,,Q,Stephane Robert,R,185.0,FRA,35.9780971937,7-5 7-5,3,R32,86.0,2.0,1.0,72.0,50.0,35.0,16.0,12.0,2.0,3.0,4.0,0.0,67.0,39.0,29.0,13.0,12.0,2.0,5.0,1.0,16550.0,103.0,558.0
2016-M009,Rome Masters,Clay,64,M,20160509,286,104918,2.0,,Andy Murray,R,190.0,GBR,28.9856262834,104871,,,Jeremy Chardy,R,188.0,FRA,29.2375085558,6-0 6-4,3,R16,77.0,7.0,2.0,42.0,18.0,15.0,15.0,8.0,1.0,2.0,2.0,8.0,62.0,28.0,20.0,9.0,8.0,7.0,12.0,3.0,7525.0,32.0,1220.0
2016-M009,Rome Masters,Clay,64,M,20160509,287,105676,12.0,,David Goffin,R,180.0,BEL,25.4209445585,104607,8.0,,Tomas Berdych,R,196.0,CZE,30.6420260096,6-0 6-0,3,R16,48.0,4.0,0.0,33.0,21.0,19.0,6.0,6.0,3.0,3.0,3.0,2.0,32.0,17.0,6.0,1.0,6.0,5.0,11.0,13.0,2570.0,8.0,2940.0
2016-M009,Rome Masters,Clay,64,M,20160509,288,104338,,PR,Juan Monaco,R,185.0,ARG,32.1122518823,104527,4.0,,Stan Wawrinka,R,183.0,SUI,31.1156741958,6-7(5) 6-3 6-4,3,R16,144.0,0.0,2.0,103.0,74.0,44.0,20.0,16.0,2.0,5.0,8.0,3.0,94.0,46.0,31.0,22.0,15.0,3.0,8.0,114.0,530.0,4.0,6380.0
2016-M009,Rome Masters,Clay,64,M,20160509,289,106298,,LL,Lucas Pouille,R,185.0,FRA,22.2067077344,103970,9.0,,David Ferrer,R,175.0,ESP,34.1026694045,6-4 6-1,3,R16,60.0,6.0,2.0,46.0,27.0,21.0,9.0,8.0,1.0,3.0,2.0,2.0,52.0,32.0,15.0,7.0,9.0,2.0,8.0,52.0,910.0,9.0,2920.0
2016-M009,Rome Masters,Clay,64,M,20160509,290,105453,6.0,,Kei Nishikori,R,178.0,JPN,26.3600273785,104755,11.0,,Richard Gasquet,R,185.0,FRA,29.8918548939,6-1 6-4,3,R16,88.0,3.0,4.0,66.0,43.0,32.0,9.0,8.0,7.0,8.0,0.0,1.0,59.0,40.0,19.0,9.0,9.0,1.0,6.0,6.0,4290.0,12.0,2680.0
2016-M009,Rome Masters,Clay,64,M,20160509,291,106233,13.0,,Dominic Thiem,R,185.0,AUT,22.6803559206,103819,3.0,,Roger Federer,R,185.0,SUI,34.7515400411,7-6(2) 6-4,3,R16,78.0,5.0,2.0,63.0,39.0,31.0,16.0,11.0,2.0,3.0,5.0,1.0,75.0,47.0,30.0,17.0,11.0,3.0,5.0,15.0,2340.0,2.0,7525.0
2016-M009,Rome Masters,Clay,64,M,20160509,292,104745,5.0,,Rafael Nadal,L,185.0,ESP,29.9329226557,106401,,,Nick Kyrgios,R,193.0,AUS,21.0349075975,6-7(3) 6-2 6-4,3,R16,159.0,1.0,4.0,93.0,78.0,55.0,8.0,15.0,3.0,4.0,9.0,0.0,118.0,80.0,52.0,17.0,15.0,11.0,15.0,5.0,5675.0,20.0,1795.0
2016-M009,Rome Masters,Clay,64,M,20160509,293,104925,1.0,,Novak Djokovic,R,188.0,SRB,28.9664613279,105064,,,Thomaz Bellucci,L,188.0,BRA,28.3586584531,0-6 6-3 6-2,3,R16,97.0,1.0,0.0,71.0,54.0,37.0,7.0,12.0,0.0,3.0,1.0,3.0,59.0,34.0,21.0,15.0,11.0,0.0,3.0,1.0,16550.0,37.0,1080.0
2016-M009,Rome Masters,Clay,64,M,20160509,294,104918,2.0,,Andy Murray,R,190.0,GBR,28.9856262834,105676,12.0,,David Goffin,R,180.0,BEL,25.4209445585,6-1 7-5,3,QF,94.0,3.0,3.0,56.0,32.0,21.0,12.0,10.0,3.0,7.0,1.0,1.0,60.0,41.0,19.0,6.0,9.0,7.0,14.0,3.0,7525.0,13.0,2570.0
2016-M009,Rome Masters,Clay,64,M,20160509,295,106298,,LL,Lucas Pouille,R,185.0,FRA,22.2067077344,104338,,PR,Juan Monaco,R,185.0,ARG,32.1122518823,W/O,3,QF,,,,,,,,,,,,,,,,,,,,52.0,910.0,114.0,530.0
2016-M009,Rome Masters,Clay,64,M,20160509,296,105453,6.0,,Kei Nishikori,R,178.0,JPN,26.3600273785,106233,13.0,,Dominic Thiem,R,185.0,AUT,22.6803559206,6-3 7-5,3,QF,99.0,1.0,0.0,73.0,52.0,37.0,13.0,11.0,4.0,5.0,1.0,1.0,69.0,44.0,27.0,12.0,10.0,7.0,10.0,6.0,4290.0,15.0,2340.0
2016-M009,Rome Masters,Clay,64,M,20160509,297,104925,1.0,,Novak Djokovic,R,188.0,SRB,28.9664613279,104745,5.0,,Rafael Nadal,L,185.0,ESP,29.9329226557,7-5 7-6(4),3,QF,144.0,3.0,2.0,79.0,56.0,36.0,15.0,12.0,1.0,3.0,2.0,1.0,92.0,76.0,45.0,11.0,12.0,6.0,9.0,1.0,16550.0,5.0,5675.0
2016-M009,Rome Masters,Clay,64,M,20160509,298,104918,2.0,,Andy Murray,R,190.0,GBR,28.9856262834,106298,,LL,Lucas Pouille,R,185.0,FRA,22.2067077344,6-2 6-1,3,SF,59.0,5.0,1.0,37.0,22.0,20.0,12.0,8.0,0.0,0.0,4.0,3.0,52.0,28.0,18.0,8.0,7.0,4.0,8.0,3.0,7525.0,52.0,910.0
2016-M009,Rome Masters,Clay,64,M,20160509,299,104925,1.0,,Novak Djokovic,R,188.0,SRB,28.9664613279,105453,6.0,,Kei Nishikori,R,178.0,JPN,26.3600273785,2-6 6-4 7-6(5),3,SF,181.0,5.0,2.0,99.0,70.0,49.0,14.0,15.0,5.0,8.0,4.0,2.0,124.0,77.0,48.0,27.0,15.0,12.0,14.0,1.0,16550.0,6.0,4290.0
2016-M009,Rome Masters,Clay,64,M,20160509,300,104918,2.0,,Andy Murray,R,190.0,GBR,28.9856262834,104925,1.0,,Novak Djokovic,R,188.0,SRB,28.9664613279,6-3 6-3,3,F,95.0,5.0,1.0,59.0,38.0,31.0,10.0,9.0,3.0,3.0,5.0,1.0,56.0,32.0,20.0,12.0,9.0,3.0,6.0,3.0,7525.0,1.0,16550.0
2016-0322,Geneva,Clay,32,A,20160516,271,104797,,,Denis Istomin,R,188.0,UZB,29.6892539357,104252,,LL,Florian Mayer,R,190.0,GER,32.6132785763,6-2 6-3,3,R32,57.0,2.0,2.0,52.0,33.0,26.0,13.0,9.0,1.0,1.0,1.0,0.0,44.0,33.0,19.0,6.0,8.0,3.0,6.0,64.0,771.0,236.0,223.0
2016-0322,Geneva,Clay,32,A,20160516,272,104330,,,Rajeev Ram,R,193.0,USA,32.1615331964,105539,,Q,Evgeny Donskoy,R,185.0,RUS,26.0205338809,7-6(5) 4-6 6-3,3,R32,127.0,10.0,2.0,96.0,58.0,45.0,23.0,16.0,2.0,4.0,4.0,6.0,103.0,58.0,39.0,28.0,15.0,4.0,6.0,73.0,732.0,78.0,713.0
2016-0322,Geneva,Clay,32,A,20160516,273,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,32.9500342231,105023,8.0,,Sam Querrey,R,198.0,USA,28.6078028747,7-6(5) 6-4,3,R32,89.0,5.0,4.0,70.0,38.0,28.0,19.0,11.0,1.0,3.0,13.0,3.0,81.0,45.0,30.0,18.0,11.0,9.0,12.0,55.0,865.0,37.0,1135.0
2016-0322,Geneva,Clay,32,A,20160516,275,105208,,,Ernests Gulbis,R,190.0,LAT,27.7097878166,105575,,,Ricardas Berankis,R,175.0,LTU,25.9028062971,7-5 7-5,3,R32,,5.0,2.0,70.0,47.0,37.0,14.0,12.0,4.0,5.0,1.0,0.0,70.0,52.0,33.0,12.0,12.0,3.0,6.0,76.0,726.0,52.0,885.0
2016-0322,Geneva,Clay,32,A,20160516,276,105064,,,Thomaz Bellucci,L,188.0,BRA,28.3778234086,105062,,,Mikhail Kukushkin,R,183.0,KAZ,28.3887748118,6-2 6-1,3,R32,67.0,3.0,1.0,52.0,30.0,21.0,16.0,8.0,3.0,3.0,1.0,1.0,47.0,29.0,14.0,9.0,7.0,3.0,7.0,39.0,1055.0,81.0,699.0
2016-0322,Geneva,Clay,32,A,20160516,277,105643,6.0,,Federico Delbonis,L,190.0,ARG,25.6125941136,104386,,WC,Janko Tipsarevic,R,180.0,SRB,31.8986995209,6-1 7-6(6),3,R32,103.0,3.0,0.0,66.0,37.0,28.0,17.0,10.0,6.0,8.0,4.0,6.0,80.0,40.0,25.0,17.0,9.0,3.0,7.0,33.0,1210.0,686.0,38.0
2016-0322,Geneva,Clay,32,A,20160516,278,105449,7.0,,Steve Johnson,R,188.0,USA,26.392881588,104022,,,Mikhail Youzhny,R,183.0,RUS,33.8918548939,6-3 7-5,3,R32,,4.0,1.0,56.0,37.0,32.0,13.0,11.0,0.0,0.0,4.0,0.0,56.0,34.0,24.0,13.0,10.0,3.0,5.0,35.0,1190.0,77.0,718.0
2016-0322,Geneva,Clay,32,A,20160516,279,105723,,,Andrey Kuznetsov,R,185.0,RUS,25.2292950034,104534,,,Dudi Sela,R,175.0,ISR,31.1156741958,6-3 6-1,3,R32,56.0,2.0,3.0,51.0,27.0,21.0,15.0,8.0,1.0,1.0,1.0,2.0,47.0,28.0,15.0,9.0,8.0,2.0,6.0,40.0,1050.0,62.0,781.0
2016-0322,Geneva,Clay,32,A,20160516,280,104586,,,Lukas Rosol,R,196.0,CZE,30.8117727584,105751,,Q,Roberto Ortega Olmedo,U,,ESP,25.0896646133,6-3 6-4,3,R32,59.0,8.0,1.0,51.0,32.0,28.0,15.0,10.0,2.0,2.0,3.0,2.0,60.0,31.0,21.0,17.0,9.0,7.0,9.0,68.0,757.0,310.0,157.0
2016-0322,Geneva,Clay,32,A,20160516,282,105438,,,Inigo Cervantes Huegun,R,,ESP,26.4585900068,104676,,Q,Andreas Beck,L,190.0,GER,30.2751540041,6-1 6-3,3,R32,70.0,11.0,4.0,58.0,32.0,27.0,11.0,8.0,1.0,2.0,0.0,3.0,53.0,33.0,17.0,6.0,8.0,4.0,9.0,61.0,783.0,338.0,138.0
2016-0322,Geneva,Clay,32,A,20160516,283,105807,,,Pablo Carreno Busta,R,188.0,ESP,24.8459958932,106426,,Q,Cristian Garin,R,185.0,CHI,19.961670089,6-2 7-5,3,R32,75.0,1.0,3.0,70.0,39.0,27.0,14.0,10.0,4.0,7.0,1.0,4.0,49.0,26.0,13.0,9.0,10.0,0.0,6.0,43.0,995.0,340.0,137.0
2016-0322,Geneva,Clay,32,A,20160516,284,105077,,,Albert Ramos,L,188.0,ESP,28.3285420945,104559,,,Teymuraz Gabashvili,R,188.0,RUS,30.9815195072,6-4 2-6 6-3,3,R32,140.0,2.0,3.0,97.0,64.0,44.0,13.0,14.0,6.0,11.0,7.0,6.0,100.0,43.0,25.0,30.0,13.0,8.0,13.0,53.0,878.0,80.0,706.0
2016-0322,Geneva,Clay,32,A,20160516,286,103970,2.0,,David Ferrer,R,175.0,ESP,34.12183436,104797,,,Denis Istomin,R,188.0,UZB,29.6892539357,3-6 2-3 RET,3,R16,64.0,3.0,0.0,51.0,33.0,22.0,8.0,7.0,5.0,7.0,4.0,1.0,39.0,28.0,23.0,6.0,7.0,0.0,0.0,12.0,2650.0,64.0,771.0
2016-0322,Geneva,Clay,32,A,20160516,287,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,32.9500342231,104330,,,Rajeev Ram,R,193.0,USA,32.1615331964,6-4 7-6(4),3,R16,75.0,3.0,2.0,61.0,40.0,30.0,14.0,11.0,3.0,5.0,3.0,1.0,65.0,38.0,24.0,17.0,11.0,4.0,7.0,55.0,865.0,73.0,732.0
2016-0322,Geneva,Clay,32,A,20160516,288,105227,3.0,,Marin Cilic,R,198.0,CRO,27.6303901437,105208,,,Ernests Gulbis,R,190.0,LAT,27.7097878166,6-4 7-6(5),3,R16,106.0,7.0,5.0,76.0,42.0,31.0,16.0,11.0,2.0,5.0,9.0,3.0,73.0,35.0,26.0,17.0,11.0,4.0,8.0,11.0,2715.0,76.0,726.0
