tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2012-500,Halle,Grass,28,A,20120611,25,103163,,WC,Tommy Haas,R,188.0,GER,34.1902806297,104259,8.0,,Philipp Kohlschreiber,R,178.0,GER,28.6543463381,7-6(5) 7-5,3,SF,95.0,9.0,1.0,69.0,49.0,39.0,14.0,12.0,0.0,0.0,7.0,1.0,76.0,42.0,35.0,19.0,12.0,3.0,4.0,87.0,598.0,34.0,1175.0
2012-500,Halle,Grass,28,A,20120611,26,103819,2.0,,Roger Federer,R,185.0,SUI,30.841889117,104022,,,Mikhail Youzhny,R,183.0,RUS,29.9630390144,6-1 6-4,3,SF,60.0,8.0,0.0,47.0,32.0,27.0,7.0,9.0,3.0,4.0,2.0,2.0,48.0,27.0,18.0,6.0,8.0,4.0,8.0,3.0,9310.0,31.0,1210.0
2012-500,Halle,Grass,28,A,20120611,27,103163,,WC,Tommy Haas,R,188.0,GER,34.1902806297,103819,2.0,,Roger Federer,R,185.0,SUI,30.841889117,7-6(5) 6-4,3,F,95.0,5.0,3.0,70.0,43.0,32.0,17.0,11.0,3.0,4.0,7.0,3.0,84.0,58.0,42.0,10.0,11.0,2.0,4.0,87.0,598.0,3.0,9310.0
2012-311,Queen's Club,Grass,56,A,20120611,1,103917,,,Nicolas Mahut,R,190.0,FRA,30.3874058864,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,29.0212183436,6-4 6-2,3,R64,77.0,5.0,1.0,58.0,30.0,23.0,18.0,9.0,3.0,3.0,6.0,1.0,50.0,30.0,20.0,10.0,9.0,4.0,7.0,65.0,684.0,93.0,581.0
2012-311,Queen's Club,Grass,56,A,20120611,2,105777,,,Grigor Dimitrov,R,188.0,BUL,21.0732375086,104035,,Q,Bobby Reynolds,R,183.0,USA,29.9028062971,6-3 7-5,3,R64,88.0,4.0,2.0,66.0,35.0,27.0,17.0,11.0,5.0,7.0,3.0,4.0,82.0,50.0,29.0,16.0,10.0,11.0,15.0,72.0,646.0,127.0,410.0
2012-311,Queen's Club,Grass,56,A,20120611,3,104180,14.0,,Gilles Muller,L,193.0,LUX,29.0924024641,106281,,WC,Liam Broady,L,,GBR,18.4339493498,6-2 6-1,3,R64,54.0,11.0,2.0,44.0,32.0,29.0,5.0,8.0,3.0,3.0,2.0,5.0,44.0,24.0,14.0,6.0,7.0,1.0,5.0,53.0,797.0,809.0,16.0
2012-311,Queen's Club,Grass,56,A,20120611,4,104731,9.0,,Kevin Anderson,R,203.0,RSA,26.0670773443,104868,,WC,James Ward,R,190.0,GBR,25.3360711841,4-6 6-3 6-4,3,R64,109.0,16.0,5.0,78.0,54.0,47.0,12.0,15.0,3.0,4.0,12.0,6.0,83.0,57.0,43.0,11.0,14.0,4.0,6.0,30.0,1215.0,171.0,297.0
2012-311,Queen's Club,Grass,56,A,20120611,5,104660,,,Sergiy Stakhovsky,R,193.0,UKR,26.4284736482,104262,,,Flavio Cipolla,R,173.0,ITA,28.643394935,6-4 6-1,3,R64,77.0,4.0,3.0,58.0,38.0,30.0,12.0,9.0,4.0,4.0,1.0,2.0,60.0,38.0,23.0,11.0,8.0,2.0,5.0,86.0,603.0,91.0,591.0
2012-311,Queen's Club,Grass,56,A,20120611,6,104327,,,Steve Darcis,R,178.0,BEL,28.2464065708,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,34.4284736482,7-6(2) 7-5,3,R64,99.0,5.0,0.0,71.0,46.0,37.0,13.0,12.0,1.0,2.0,7.0,5.0,87.0,53.0,38.0,13.0,12.0,4.0,6.0,71.0,655.0,81.0,622.0
2012-311,Queen's Club,Grass,56,A,20120611,7,104620,,,Simone Bolelli,R,183.0,ITA,26.674880219,105208,,,Ernests Gulbis,R,190.0,LAT,23.780971937,6-3 6-4,3,R64,64.0,5.0,2.0,53.0,37.0,32.0,10.0,10.0,1.0,1.0,9.0,2.0,56.0,33.0,26.0,8.0,9.0,1.0,3.0,120.0,441.0,88.0,596.0
2012-311,Queen's Club,Grass,56,A,20120611,8,103598,,,Xavier Malisse,R,185.0,BEL,31.8959616701,104494,,,Adrian Ungur,R,178.0,ROU,27.3757700205,6-4 6-4,3,R64,68.0,10.0,1.0,52.0,35.0,27.0,13.0,10.0,2.0,3.0,5.0,4.0,68.0,32.0,25.0,14.0,10.0,4.0,7.0,84.0,606.0,79.0,625.0
2012-311,Queen's Club,Grass,56,A,20120611,9,104166,13.0,,Alex Bogomolov Jr,R,178.0,RUS,29.1362080767,105373,,,Martin Klizan,L,190.0,SVK,22.9185489391,6-2 7-6(5),3,R64,116.0,2.0,6.0,87.0,62.0,46.0,9.0,10.0,11.0,12.0,3.0,4.0,87.0,51.0,36.0,14.0,10.0,9.0,12.0,46.0,910.0,60.0,728.0
2012-311,Queen's Club,Grass,56,A,20120611,10,103900,10.0,,David Nalbandian,R,180.0,ARG,30.4421629021,105577,,,Vasek Pospisil,R,193.0,CAN,21.9685147159,4-6 6-2 6-2,3,R64,101.0,2.0,3.0,83.0,52.0,36.0,19.0,13.0,5.0,6.0,9.0,4.0,80.0,47.0,36.0,13.0,13.0,4.0,8.0,39.0,1015.0,103.0,518.0
2012-311,Queen's Club,Grass,56,A,20120611,11,105074,,Q,Ruben Bemelmans,L,183.0,BEL,24.4079397673,104291,,,Malek Jaziri,R,185.0,TUN,28.3915126626,6-4 1-6 6-3,3,R64,110.0,8.0,4.0,84.0,50.0,37.0,15.0,13.0,8.0,11.0,3.0,1.0,86.0,51.0,32.0,20.0,13.0,5.0,8.0,131.0,402.0,73.0,633.0
2012-311,Queen's Club,Grass,56,A,20120611,12,104273,,,Edouard Roger Vasselin,R,188.0,FRA,28.5366187543,105095,,Q,Evgeny Korolev,R,185.0,KAZ,24.3230663929,6-7(5) 6-2 6-4,3,R64,115.0,7.0,6.0,89.0,54.0,49.0,19.0,15.0,5.0,5.0,10.0,5.0,110.0,68.0,45.0,23.0,15.0,6.0,9.0,67.0,669.0,383.0,103.0
2012-311,Queen's Club,Grass,56,A,20120611,13,105051,,,Matthew Ebden,R,188.0,AUS,24.5420944559,104897,,,Matthias Bachinger,R,188.0,GER,25.1937029432,7-6(5) 6-3,3,R64,88.0,3.0,6.0,67.0,32.0,27.0,23.0,10.0,3.0,3.0,5.0,1.0,86.0,52.0,38.0,16.0,11.0,5.0,7.0,74.0,631.0,106.0,507.0
2012-311,Queen's Club,Grass,56,A,20120611,14,104586,,,Lukas Rosol,R,196.0,CZE,26.8829568789,103812,,,Victor Hanescu,R,198.0,ROU,30.8911704312,6-4 7-6(5),3,R64,74.0,5.0,2.0,65.0,40.0,34.0,14.0,11.0,0.0,1.0,1.0,0.0,63.0,49.0,38.0,8.0,11.0,3.0,5.0,101.0,527.0,153.0,345.0
2012-311,Queen's Club,Grass,56,A,20120611,15,104571,11.0,,Marcos Baghdatis,R,183.0,CYP,26.984257358,104523,,,Frederico Gil,R,178.0,POR,27.2169746749,7-6(2) 4-6 6-2,3,R64,139.0,13.0,5.0,118.0,78.0,62.0,15.0,15.0,5.0,7.0,2.0,4.0,105.0,67.0,45.0,19.0,15.0,7.0,10.0,42.0,990.0,105.0,507.0
2012-311,Queen's Club,Grass,56,A,20120611,16,103333,16.0,,Ivo Karlovic,R,208.0,CRO,33.2840520192,103720,,WC,Lleyton Hewitt,R,180.0,AUS,31.2936344969,6-3 6-2,3,R64,65.0,22.0,2.0,43.0,32.0,28.0,8.0,9.0,0.0,0.0,3.0,4.0,67.0,34.0,23.0,15.0,8.0,8.0,11.0,56.0,776.0,205.0,245.0
2012-311,Queen's Club,Grass,56,A,20120611,17,104229,,,Yen Hsun Lu,R,180.0,TPE,28.8268309377,103857,,,Igor Kunitsyn,R,180.0,RUS,30.6967830253,4-6 7-6(4) 6-3,3,R64,136.0,6.0,8.0,86.0,47.0,36.0,19.0,16.0,1.0,5.0,8.0,3.0,100.0,62.0,40.0,20.0,15.0,5.0,9.0,57.0,765.0,100.0,543.0
2012-311,Queen's Club,Grass,56,A,20120611,18,104976,,LL,Ryan Sweeting,R,196.0,USA,24.9117043121,104098,,,Dmitry Tursunov,R,185.0,RUS,29.4976043806,6-4 7-6(6),3,R64,93.0,7.0,6.0,90.0,56.0,42.0,17.0,11.0,7.0,7.0,6.0,1.0,65.0,40.0,34.0,13.0,11.0,0.0,1.0,134.0,400.0,66.0,680.0
2012-311,Queen's Club,Grass,56,A,20120611,19,105147,,,Tatsuma Ito,R,180.0,JPN,24.0657084189,103893,,,Paolo Lorenzi,R,183.0,ITA,30.4887063655,7-6(6) 4-6 6-2,3,R64,131.0,3.0,2.0,102.0,63.0,42.0,25.0,15.0,5.0,7.0,9.0,1.0,106.0,69.0,45.0,20.0,15.0,2.0,5.0,68.0,665.0,90.0,593.0
2012-311,Queen's Club,Grass,56,A,20120611,20,105023,,,Sam Querrey,R,198.0,USA,24.6789869952,103694,,,Olivier Rochus,R,168.0,BEL,31.394934976,6-1 6-7(4) 6-4,3,R64,100.0,24.0,2.0,86.0,57.0,53.0,13.0,15.0,2.0,2.0,5.0,4.0,81.0,52.0,37.0,16.0,14.0,2.0,5.0,77.0,627.0,61.0,725.0
2012-311,Queen's Club,Grass,56,A,20120611,21,104797,12.0,,Denis Istomin,R,188.0,UZB,25.7604380561,104932,,Q,Kenny De Schepper,L,203.0,FRA,25.0376454483,6-4 7-6(4),3,R64,85.0,3.0,0.0,64.0,39.0,32.0,20.0,11.0,4.0,4.0,8.0,4.0,65.0,42.0,34.0,14.0,11.0,3.0,4.0,41.0,1007.0,161.0,326.0
2012-311,Queen's Club,Grass,56,A,20120611,22,104424,15.0,,Go Soeda,R,178.0,JPN,27.7645448323,103451,,,Bjorn Phau,R,175.0,GER,32.6872005476,6-2 6-2,3,R64,59.0,1.0,4.0,38.0,19.0,13.0,13.0,8.0,0.0,2.0,4.0,4.0,61.0,34.0,19.0,7.0,8.0,7.0,13.0,54.0,785.0,89.0,595.0
2012-311,Queen's Club,Grass,56,A,20120611,23,104471,,,Ivan Dodig,R,183.0,CRO,27.4387405886,104433,,,Frank Dancevic,R,185.0,CAN,27.7070499658,6-1 RET,3,R64,19.0,5.0,0.0,16.0,10.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,22.0,13.0,4.0,5.0,3.0,3.0,5.0,69.0,660.0,121.0,441.0
2012-311,Queen's Club,Grass,56,A,20120611,24,104779,,WC,Jamie Baker,R,183.0,GBR,25.8507871321,106244,,WC,Oliver Golding,R,,GBR,18.6995208761,7-6(1) 6-3,3,R64,82.0,6.0,0.0,60.0,38.0,33.0,10.0,10.0,2.0,3.0,9.0,15.0,89.0,55.0,40.0,11.0,11.0,6.0,9.0,203.0,247.0,482.0,68.0
2012-311,Queen's Club,Grass,56,A,20120611,25,103917,,,Nicolas Mahut,R,190.0,FRA,30.3874058864,104918,1.0,,Andy Murray,R,190.0,GBR,25.0759753593,6-3 6-7(4) 7-6(1),3,R32,156.0,13.0,6.0,121.0,79.0,61.0,19.0,17.0,5.0,7.0,7.0,1.0,116.0,79.0,56.0,17.0,16.0,7.0,10.0,65.0,684.0,4.0,6980.0
2012-311,Queen's Club,Grass,56,A,20120611,26,105777,,,Grigor Dimitrov,R,188.0,BUL,21.0732375086,104180,14.0,,Gilles Muller,L,193.0,LUX,29.0924024641,7-6(1) 6-4,3,R32,77.0,9.0,0.0,57.0,44.0,40.0,8.0,11.0,0.0,0.0,10.0,4.0,68.0,53.0,38.0,6.0,11.0,1.0,2.0,72.0,646.0,53.0,797.0
2012-311,Queen's Club,Grass,56,A,20120611,27,104731,9.0,,Kevin Anderson,R,203.0,RSA,26.0670773443,104660,,,Sergiy Stakhovsky,R,193.0,UKR,26.4284736482,7-6(5) 2-6 3-4 RET,3,R32,123.0,12.0,8.0,92.0,57.0,37.0,23.0,14.0,7.0,11.0,5.0,2.0,91.0,65.0,46.0,16.0,13.0,3.0,4.0,30.0,1215.0,86.0,603.0
2012-311,Queen's Club,Grass,56,A,20120611,28,103852,5.0,,Feliciano Lopez,L,188.0,ESP,30.7241615332,104327,,,Steve Darcis,R,178.0,BEL,28.2464065708,6-3 3-6 7-5,3,R32,97.0,15.0,3.0,79.0,49.0,42.0,17.0,15.0,0.0,2.0,7.0,0.0,77.0,54.0,40.0,13.0,15.0,2.0,5.0,17.0,1725.0,71.0,655.0
2012-311,Queen's Club,Grass,56,A,20120611,29,104620,,,Simone Bolelli,R,183.0,ITA,26.674880219,104468,4.0,,Gilles Simon,R,183.0,FRA,27.4551676934,4-6 6-3 7-6(2),3,R32,152.0,2.0,1.0,98.0,69.0,51.0,15.0,16.0,3.0,5.0,11.0,3.0,95.0,56.0,40.0,20.0,15.0,4.0,6.0,120.0,441.0,13.0,2525.0
2012-311,Queen's Club,Grass,56,A,20120611,30,103598,,,Xavier Malisse,R,185.0,BEL,31.8959616701,104166,13.0,,Alex Bogomolov Jr,R,178.0,RUS,29.1362080767,6-3 4-6 6-0,3,R32,92.0,9.0,0.0,71.0,51.0,36.0,12.0,12.0,6.0,8.0,2.0,2.0,74.0,52.0,30.0,11.0,13.0,5.0,11.0,84.0,606.0,46.0,910.0
2012-311,Queen's Club,Grass,56,A,20120611,31,103900,10.0,,David Nalbandian,R,180.0,ARG,30.4421629021,105074,,Q,Ruben Bemelmans,L,183.0,BEL,24.4079397673,6-4 6-2,3,R32,69.0,2.0,4.0,55.0,31.0,23.0,14.0,9.0,2.0,3.0,5.0,1.0,51.0,38.0,22.0,5.0,9.0,3.0,7.0,39.0,1015.0,131.0,402.0
2012-311,Queen's Club,Grass,56,A,20120611,32,104273,,,Edouard Roger Vasselin,R,188.0,FRA,28.5366187543,104053,7.0,,Andy Roddick,R,188.0,USA,29.7823408624,6-4 4-6 7-5,3,R32,121.0,13.0,2.0,98.0,63.0,49.0,20.0,16.0,4.0,5.0,22.0,2.0,82.0,65.0,50.0,10.0,16.0,3.0,5.0,67.0,669.0,32.0,1190.0
2012-311,Queen's Club,Grass,56,A,20120611,33,105227,6.0,,Marin Cilic,R,198.0,CRO,23.7015742642,105051,,,Matthew Ebden,R,188.0,AUS,24.5420944559,6-2 6-1,3,R32,63.0,4.0,0.0,43.0,24.0,20.0,14.0,8.0,1.0,1.0,1.0,4.0,56.0,38.0,19.0,6.0,7.0,6.0,10.0,25.0,1460.0,74.0,631.0
2012-311,Queen's Club,Grass,56,A,20120611,34,104586,,,Lukas Rosol,R,196.0,CZE,26.8829568789,104571,11.0,,Marcos Baghdatis,R,183.0,CYP,26.984257358,6-3 4-6 6-4,3,R32,121.0,8.0,4.0,107.0,61.0,42.0,26.0,15.0,7.0,9.0,9.0,6.0,93.0,52.0,35.0,24.0,14.0,6.0,9.0,101.0,527.0,42.0,990.0
2012-311,Queen's Club,Grass,56,A,20120611,35,104229,,,Yen Hsun Lu,R,180.0,TPE,28.8268309377,103333,16.0,,Ivo Karlovic,R,208.0,CRO,33.2840520192,6-7(3) 7-6(6) 7-6(7),3,R32,171.0,6.0,3.0,118.0,80.0,70.0,20.0,18.0,5.0,5.0,35.0,4.0,117.0,79.0,70.0,19.0,18.0,2.0,2.0,57.0,765.0,56.0,776.0
2012-311,Queen's Club,Grass,56,A,20120611,36,104386,3.0,,Janko Tipsarevic,R,180.0,SRB,27.9698836413,104976,,LL,Ryan Sweeting,R,196.0,USA,24.9117043121,6-1 7-6(2),3,R32,81.0,8.0,2.0,66.0,44.0,33.0,16.0,10.0,3.0,3.0,5.0,2.0,72.0,43.0,32.0,11.0,9.0,3.0,5.0,8.0,3200.0,134.0,400.0
2012-311,Queen's Club,Grass,56,A,20120611,37,103898,8.0,,Julien Benneteau,R,185.0,FRA,30.4750171116,105147,,,Tatsuma Ito,R,180.0,JPN,24.0657084189,5-7 6-4 7-5,3,R32,126.0,6.0,2.0,92.0,66.0,51.0,13.0,17.0,2.0,4.0,11.0,4.0,107.0,66.0,49.0,20.0,17.0,5.0,8.0,28.0,1235.0,68.0,665.0
2012-311,Queen's Club,Grass,56,A,20120611,38,105023,,,Sam Querrey,R,198.0,USA,24.6789869952,104797,12.0,,Denis Istomin,R,188.0,UZB,25.7604380561,7-6(4) 6-3,3,R32,77.0,8.0,1.0,62.0,38.0,31.0,18.0,11.0,0.0,0.0,4.0,1.0,79.0,55.0,39.0,11.0,10.0,9.0,10.0,77.0,627.0,41.0,1007.0
2012-311,Queen's Club,Grass,56,A,20120611,39,104471,,,Ivan Dodig,R,183.0,CRO,27.4387405886,104424,15.0,,Go Soeda,R,178.0,JPN,27.7645448323,6-3 7-6(3),3,R32,95.0,11.0,5.0,67.0,35.0,29.0,17.0,11.0,2.0,4.0,2.0,1.0,69.0,39.0,28.0,9.0,10.0,4.0,7.0,69.0,660.0,54.0,785.0
2012-311,Queen's Club,Grass,56,A,20120611,40,104542,2.0,,Jo-Wilfried Tsonga,R,188.0,FRA,27.151266256,104779,,WC,Jamie Baker,R,183.0,GBR,25.8507871321,6-3 6-2,3,R32,57.0,4.0,0.0,49.0,36.0,28.0,10.0,9.0,1.0,1.0,1.0,0.0,45.0,29.0,17.0,9.0,8.0,1.0,4.0,5.0,5230.0,203.0,247.0
2012-311,Queen's Club,Grass,56,A,20120611,41,105777,,,Grigor Dimitrov,R,188.0,BUL,21.0732375086,103917,,,Nicolas Mahut,R,190.0,FRA,30.3874058864,7-6(3) 6-4,3,R16,96.0,10.0,1.0,65.0,43.0,36.0,14.0,11.0,2.0,3.0,3.0,0.0,85.0,56.0,33.0,21.0,11.0,12.0,14.0,72.0,646.0,65.0,684.0
2012-311,Queen's Club,Grass,56,A,20120611,42,104731,9.0,,Kevin Anderson,R,203.0,RSA,26.0670773443,103852,5.0,,Feliciano Lopez,L,188.0,ESP,30.7241615332,7-6(10) 7-6(7),3,R16,101.0,18.0,1.0,78.0,60.0,47.0,13.0,12.0,0.0,1.0,11.0,0.0,80.0,52.0,41.0,19.0,12.0,0.0,1.0,30.0,1215.0,17.0,1725.0
2012-311,Queen's Club,Grass,56,A,20120611,43,103598,,,Xavier Malisse,R,185.0,BEL,31.8959616701,104620,,,Simone Bolelli,R,183.0,ITA,26.674880219,7-6(5) 6-3,3,R16,95.0,12.0,1.0,64.0,39.0,32.0,16.0,11.0,0.0,1.0,2.0,1.0,80.0,48.0,32.0,16.0,10.0,7.0,9.0,84.0,606.0,120.0,441.0
2012-311,Queen's Club,Grass,56,A,20120611,44,103900,10.0,,David Nalbandian,R,180.0,ARG,30.4421629021,104273,,,Edouard Roger Vasselin,R,188.0,FRA,28.5366187543,4-6 7-5 6-3,3,R16,135.0,7.0,14.0,112.0,65.0,47.0,21.0,16.0,6.0,9.0,6.0,5.0,98.0,60.0,44.0,13.0,15.0,3.0,7.0,39.0,1015.0,67.0,669.0
2012-311,Queen's Club,Grass,56,A,20120611,45,105227,6.0,,Marin Cilic,R,198.0,CRO,23.7015742642,104586,,,Lukas Rosol,R,196.0,CZE,26.8829568789,7-6(3) 6-2,3,R16,77.0,11.0,2.0,61.0,37.0,27.0,15.0,10.0,0.0,1.0,0.0,1.0,64.0,43.0,26.0,12.0,10.0,4.0,7.0,25.0,1460.0,101.0,527.0
2012-311,Queen's Club,Grass,56,A,20120611,46,104229,,,Yen Hsun Lu,R,180.0,TPE,28.8268309377,104386,3.0,,Janko Tipsarevic,R,180.0,SRB,27.9698836413,6-3 2-6 7-6(5),3,R16,124.0,9.0,3.0,92.0,62.0,47.0,15.0,15.0,3.0,5.0,11.0,3.0,87.0,45.0,38.0,26.0,14.0,4.0,5.0,57.0,765.0,8.0,3200.0
2012-311,Queen's Club,Grass,56,A,20120611,47,105023,,,Sam Querrey,R,198.0,USA,24.6789869952,103898,8.0,,Julien Benneteau,R,185.0,FRA,30.4750171116,6-3 3-6 6-3,3,R16,105.0,15.0,1.0,84.0,58.0,51.0,9.0,14.0,6.0,7.0,8.0,3.0,83.0,49.0,36.0,19.0,13.0,5.0,7.0,77.0,627.0,28.0,1235.0
2012-311,Queen's Club,Grass,56,A,20120611,48,104471,,,Ivan Dodig,R,183.0,CRO,27.4387405886,104542,2.0,,Jo-Wilfried Tsonga,R,188.0,FRA,27.151266256,7-6(3) 3-6 7-6(5),3,R16,143.0,5.0,3.0,119.0,76.0,58.0,25.0,17.0,6.0,8.0,11.0,1.0,107.0,64.0,50.0,27.0,16.0,3.0,3.0,69.0,660.0,5.0,5230.0
2012-311,Queen's Club,Grass,56,A,20120611,49,105777,,,Grigor Dimitrov,R,188.0,BUL,21.0732375086,104731,9.0,,Kevin Anderson,R,203.0,RSA,26.0670773443,4-6 6-4 6-3,3,QF,123.0,7.0,1.0,97.0,72.0,53.0,11.0,14.0,1.0,2.0,15.0,4.0,102.0,77.0,54.0,11.0,15.0,6.0,9.0,72.0,646.0,30.0,1215.0
2012-311,Queen's Club,Grass,56,A,20120611,50,103900,10.0,,David Nalbandian,R,180.0,ARG,30.4421629021,103598,,,Xavier Malisse,R,185.0,BEL,31.8959616701,4-6 7-6(2) 6-4,3,QF,119.0,10.0,2.0,91.0,56.0,51.0,16.0,16.0,2.0,4.0,18.0,1.0,99.0,62.0,49.0,16.0,16.0,5.0,7.0,39.0,1015.0,84.0,606.0
2012-311,Queen's Club,Grass,56,A,20120611,51,105227,6.0,,Marin Cilic,R,198.0,CRO,23.7015742642,104229,,,Yen Hsun Lu,R,180.0,TPE,28.8268309377,6-4 2-0 RET,3,QF,40.0,5.0,1.0,28.0,21.0,19.0,4.0,6.0,0.0,1.0,1.0,2.0,30.0,21.0,11.0,5.0,6.0,0.0,3.0,25.0,1460.0,57.0,765.0
2012-311,Queen's Club,Grass,56,A,20120611,52,105023,,,Sam Querrey,R,198.0,USA,24.6789869952,104471,,,Ivan Dodig,R,183.0,CRO,27.4387405886,7-5 3-6 6-3,3,QF,92.0,8.0,2.0,83.0,58.0,49.0,12.0,15.0,3.0,4.0,10.0,1.0,75.0,56.0,42.0,13.0,15.0,1.0,3.0,77.0,627.0,69.0,660.0
2012-311,Queen's Club,Grass,56,A,20120611,53,103900,10.0,,David Nalbandian,R,180.0,ARG,30.4421629021,105777,,,Grigor Dimitrov,R,188.0,BUL,21.0732375086,6-4 6-4,3,SF,91.0,1.0,0.0,65.0,41.0,24.0,15.0,10.0,1.0,4.0,6.0,1.0,71.0,48.0,27.0,10.0,10.0,7.0,12.0,39.0,1015.0,72.0,646.0
2012-311,Queen's Club,Grass,56,A,20120611,54,105227,6.0,,Marin Cilic,R,198.0,CRO,23.7015742642,105023,,,Sam Querrey,R,198.0,USA,24.6789869952,6-3 3-6 6-3,3,SF,116.0,6.0,4.0,103.0,63.0,44.0,20.0,14.0,10.0,13.0,6.0,2.0,80.0,57.0,34.0,12.0,13.0,1.0,5.0,25.0,1460.0,77.0,627.0
2012-311,Queen's Club,Grass,56,A,20120611,55,105227,6.0,,Marin Cilic,R,198.0,CRO,23.7015742642,103900,10.0,,David Nalbandian,R,180.0,ARG,30.4421629021,6-7(3) 4-3 DEF,3,F,86.0,7.0,2.0,61.0,44.0,30.0,6.0,9.0,3.0,5.0,1.0,1.0,58.0,40.0,29.0,9.0,10.0,1.0,4.0,25.0,1460.0,39.0,1015.0
2012-440,s Hertogenbosch,Grass,32,A,20120617,1,103970,1.0,,David Ferrer,R,175.0,ESP,30.212183436,104661,,Q,Pierre Ludovic Duclos,R,,CAN,26.4421629021,6-4 6-4,3,R32,93.0,4.0,0.0,51.0,33.0,24.0,15.0,10.0,1.0,2.0,6.0,1.0,77.0,46.0,30.0,12.0,10.0,6.0,9.0,6.0,5180.0,244.0,190.0
2012-440,s Hertogenbosch,Grass,32,A,20120617,2,104919,,,Leonardo Mayer,R,188.0,ARG,25.0951403149,104783,,Q,Mikhail Ledovskikh,R,188.0,RUS,25.8617385352,6-4 6-2,3,R32,71.0,5.0,2.0,54.0,35.0,26.0,11.0,9.0,2.0,3.0,7.0,2.0,52.0,34.0,23.0,6.0,9.0,0.0,4.0,62.0,718.0,309.0,143.0
2012-440,s Hertogenbosch,Grass,32,A,20120617,3,103694,,,Olivier Rochus,R,168.0,BEL,31.4140999316,104291,,,Malek Jaziri,R,185.0,TUN,28.4106776181,6-3 4-0 RET,3,R32,58.0,3.0,1.0,34.0,21.0,18.0,8.0,7.0,2.0,3.0,3.0,2.0,47.0,26.0,14.0,7.0,6.0,3.0,7.0,68.0,680.0,76.0,633.0
2012-440,s Hertogenbosch,Grass,32,A,20120617,4,104997,,WC,Igor Sijsling,R,190.0,NED,24.8350444901,103813,6.0,,Jarkko Nieminen,L,185.0,FIN,30.9048596851,6-2 6-4,3,R32,55.0,3.0,2.0,48.0,29.0,25.0,13.0,9.0,1.0,1.0,1.0,3.0,54.0,33.0,21.0,9.0,9.0,0.0,3.0,112.0,481.0,44.0,932.0
2012-440,s Hertogenbosch,Grass,32,A,20120617,5,103781,3.0,,Jurgen Melzer,L,183.0,AUT,31.0746064339,103857,,,Igor Kunitsyn,R,180.0,RUS,30.7159479808,6-1 6-1,3,R32,55.0,2.0,1.0,34.0,17.0,16.0,12.0,7.0,0.0,0.0,1.0,1.0,51.0,32.0,16.0,6.0,7.0,4.0,9.0,35.0,1147.0,115.0,468.0
2012-440,s Hertogenbosch,Grass,32,A,20120617,6,105147,,,Tatsuma Ito,R,180.0,JPN,24.0848733744,105916,,Q,Marton Fucsovics,R,188.0,HUN,20.3586584531,3-6 6-3 7-6(2),3,R32,144.0,2.0,4.0,106.0,53.0,38.0,32.0,15.0,6.0,7.0,9.0,2.0,109.0,57.0,43.0,29.0,15.0,5.0,6.0,70.0,666.0,555.0,51.0
2012-440,s Hertogenbosch,Grass,32,A,20120617,7,105332,,,Benoit Paire,R,196.0,FRA,23.112936345,105676,,WC,David Goffin,R,180.0,BEL,21.53045859,6-1 6-4,3,R32,61.0,5.0,1.0,52.0,34.0,28.0,10.0,9.0,0.0,0.0,1.0,4.0,55.0,28.0,18.0,12.0,8.0,3.0,6.0,60.0,730.0,66.0,688.0
2012-440,s Hertogenbosch,Grass,32,A,20120617,8,103997,8.0,,Lukasz Kubot,R,190.0,POL,30.0917180014,104534,,,Dudi Sela,R,175.0,ISR,27.2060232717,6-1 6-2,3,R32,59.0,2.0,2.0,45.0,28.0,24.0,9.0,8.0,1.0,1.0,2.0,2.0,42.0,23.0,13.0,8.0,7.0,2.0,6.0,48.0,855.0,106.0,509.0
2012-440,s Hertogenbosch,Grass,32,A,20120617,9,104273,,,Edouard Roger Vasselin,R,188.0,FRA,28.5557837098,104166,7.0,,Alex Bogomolov Jr,R,178.0,RUS,29.1553730322,6-4 6-4,3,R32,91.0,2.0,3.0,66.0,42.0,33.0,11.0,10.0,4.0,5.0,4.0,1.0,73.0,51.0,31.0,12.0,10.0,4.0,7.0,69.0,672.0,46.0,910.0
2012-440,s Hertogenbosch,Grass,32,A,20120617,10,104262,,,Flavio Cipolla,R,173.0,ITA,28.6625598905,103808,,,Potito Starace,R,188.0,ITA,30.9295003422,4-2 RET,3,R32,25.0,2.0,0.0,13.0,9.0,8.0,4.0,3.0,0.0,0.0,0.0,2.0,22.0,15.0,10.0,3.0,3.0,1.0,2.0,88.0,591.0,97.0,558.0
